0,1,2,3,4,5,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_correct,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceA_probs,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceB_probs,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceC_probs,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.15563259,0.37922245,0.30951235,0.15563259
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.18498191,0.42342782,0.2910174,0.10057292
How many keys are on a Standard piano?,20,54,88,100,C,False,0.12616347,0.43352672,0.33239648,0.10791333
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.12089588,0.48568228,0.29001412,0.103407726
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.2295014,0.3610564,0.29932624,0.11011598
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.17997503,0.39310163,0.29212832,0.13479508
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.2013089,0.6009974,0.1655922,0.03210151
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.22610934,0.32642695,0.27273995,0.17472376
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.18634464,0.42989257,0.30964002,0.07412277
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.13872729,0.5486771,0.23598309,0.07661249
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.19498593,0.41278523,0.28370288,0.10852602
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.17622477,0.37894282,0.36158976,0.08324269
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.20652544,0.35131162,0.27360177,0.16856116
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.13018264,0.3594458,0.33243302,0.17793858
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.20245054,0.39023364,0.30391425,0.103401616
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.14145371,0.30896333,0.35010132,0.19948173
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.22432736,0.35847408,0.34205833,0.075140245
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.30953625,0.30001283,0.32949963,0.060951304
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.2600268,0.4220652,0.26828095,0.049626987
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.15666033,0.49014682,0.28367522,0.069517605
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.15321176,0.30949625,0.2229218,0.31437013
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.22971594,0.50174576,0.2027236,0.06581472
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.2312858,0.46721017,0.20732325,0.09418084
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.13647835,0.30279043,0.365235,0.19549622
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.23088281,0.32559693,0.32559693,0.117923394
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.15064177,0.2949423,0.28586787,0.268548
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.15627517,0.3521715,0.30597192,0.18558136
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.1160224,0.27615732,0.3716103,0.23620988
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.16596454,0.26521057,0.45113838,0.11768648
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.15208799,0.32197025,0.34813285,0.17780885
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.16567291,0.345292,0.2953439,0.19369125
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.13377,0.64823085,0.16135742,0.05664178
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.15337336,0.35660374,0.30501935,0.18500358
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.27199107,0.44843745,0.23447096,0.04510054
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.11098606,0.2834128,0.42545304,0.18014814
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.14306471,0.37988156,0.18805501,0.28899866
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.1385481,0.40721554,0.34290984,0.11132653
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.1716473,0.41176045,0.27429157,0.1423006
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.21640801,0.30999017,0.32486692,0.14873491
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.19744156,0.31061918,0.39265943,0.09927985
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.20752344,0.30669975,0.34753636,0.13824041
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.16532722,0.28565982,0.37843776,0.17057526
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.15428261,0.49030915,0.2352529,0.120155424
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.17619494,0.29049635,0.3240721,0.20923667
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.16980729,0.22850068,0.37673393,0.22495809
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.28649166,0.32463756,0.32974988,0.059120893
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.1524445,0.3278072,0.1867789,0.3329694
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.20795242,0.3375401,0.28871334,0.16579412
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.18251935,0.43784115,0.28714323,0.0924963
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.23070976,0.36295742,0.25737536,0.14895742
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.15401353,0.29686886,0.2745588,0.2745588
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.15287656,0.31368232,0.43550476,0.09793639
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.14872882,0.31981722,0.36810735,0.16334665
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.16617872,0.22361791,0.40176862,0.20843482
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.1439445,0.37336364,0.3144037,0.16828819
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.23455603,0.40527648,0.25361556,0.106551886
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.1721585,0.44654515,0.32669944,0.054596953
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.17125136,0.28234574,0.46550944,0.08089341
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.17462347,0.31129998,0.19787432,0.31620225
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.15617274,0.38053864,0.33582416,0.12746447
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.17024909,0.33333156,0.30350184,0.19291751
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.18918864,0.33726522,0.2930211,0.18052508
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.17026652,0.51632684,0.22911865,0.08428804
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.1526401,0.4021531,0.33864686,0.10655996
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.21673574,0.38637322,0.23071398,0.16617706
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.1766857,0.29589286,0.30055252,0.22686894
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.20246688,0.34983137,0.29002038,0.15768136
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.20732646,0.36386925,0.3261703,0.102634035
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.21271105,0.36753172,0.2907415,0.12901577
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.16126998,0.39295882,0.29662088,0.14915034
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.20065829,0.27426738,0.30122378,0.2238505
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.117282435,0.34471226,0.3289267,0.20907855
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.20020597,0.4654928,0.23043565,0.10386549
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.1462698,0.373513,0.32451373,0.15570338
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.23116896,0.34164557,0.30150115,0.12568438
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.19879203,0.37139237,0.29842216,0.13139349
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.15591955,0.31008303,0.34592262,0.18807486
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.21634988,0.46522537,0.25692186,0.061502907
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.19543223,0.40100092,0.27133077,0.13223606
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.17353347,0.3142285,0.30935684,0.20288117
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.41371182,0.35943905,0.18358351,0.04326557
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.136237,0.26673907,0.34249976,0.2545242
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.21474002,0.40750495,0.298137,0.07961803
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.14409536,0.2979834,0.3221969,0.2357243
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.15776573,0.42885172,0.3041014,0.10928113
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.24753512,0.40811643,0.2761454,0.0682031
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.173193,0.40268576,0.30874988,0.115371406
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.3834936,0.37754807,0.19133206,0.047626313
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.30714732,0.27105656,0.2976974,0.12409873
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.19006968,0.4184064,0.29669458,0.094829276
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.21086957,0.40646172,0.2209894,0.1616793
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.18214487,0.45791215,0.22668295,0.13326003
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.14143322,0.33928066,0.39050964,0.1287764
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.15027288,0.33864516,0.3181277,0.19295421
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.15286233,0.24812004,0.40273857,0.19627911
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.107442535,0.50463283,0.31579116,0.072133504
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.169469,0.33702934,0.32666004,0.16684161
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.22681513,0.45107576,0.26106262,0.061046466
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.22644882,0.33993995,0.28625813,0.14735307
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.2016252,0.32983682,0.29336295,0.17517501
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.14414845,0.4236759,0.32995912,0.102216564
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.20385334,0.33088663,0.3207063,0.14455366
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.09973977,0.33218414,0.47583184,0.09224421
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.15001224,0.34338143,0.29833496,0.20827137
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.15446253,0.37053636,0.33214664,0.1428545
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.17446406,0.33628827,0.36934042,0.119907275
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.16418484,0.31156805,0.21750955,0.30673763
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.17118151,0.2822306,0.31980917,0.22677867
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.17408235,0.39847848,0.26132858,0.16611055
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.1336014,0.40514123,0.26988223,0.19137517
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.15572108,0.3001602,0.36206234,0.18205638
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.21646942,0.34591714,0.31992105,0.11769237
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.15821174,0.43683663,0.29099593,0.11395565
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.22201939,0.3082434,0.40202516,0.06771208
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.15881439,0.28311726,0.29210436,0.26596406
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.18905309,0.4752794,0.25045466,0.085212894
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.25059956,0.3881362,0.24288945,0.11837486
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.28800556,0.37563005,0.29254097,0.043823373
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.16750145,0.3129339,0.3658568,0.15370797
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.18682432,0.33305037,0.32280347,0.15732186
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.61055946,0.2505731,0.12599607,0.012871309
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.1078628,0.7487162,0.11128672,0.032134254
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.172115,0.5385002,0.22801532,0.061369494
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.15664642,0.36994937,0.34753528,0.12586893
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.15628876,0.3691047,0.31081733,0.16378923
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.20392066,0.3635279,0.32081223,0.11173931
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.27735454,0.32936665,0.27305454,0.12022429
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.13934436,0.29963744,0.23703274,0.32398534
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.1650141,0.33858696,0.23270719,0.26369178
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.20415981,0.34190336,0.2621464,0.1917904
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.19174536,0.32111305,0.29237676,0.19476491
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.19733837,0.39863446,0.25737777,0.14664942
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.14540225,0.43409094,0.26328948,0.15721732
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.19584262,0.23623131,0.32797468,0.23995142
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.20488223,0.40745696,0.2672168,0.120444044
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.14749692,0.40725204,0.36505836,0.080192685
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.17235471,0.33745414,0.34276828,0.1474228
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.100413375,0.56006086,0.2334681,0.10605766
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.15112635,0.32497272,0.22335027,0.30055064
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.13133818,0.33018413,0.22341375,0.3150639
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.2604859,0.35604197,0.290593,0.0928791
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.17237405,0.29783565,0.23195463,0.29783565
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.21631335,0.4951462,0.22847243,0.06006805
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.33961022,0.3044246,0.31903428,0.0369309
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.16103669,0.43774307,0.2270981,0.17412217
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.20042345,0.43097815,0.2782604,0.090337925
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.28410792,0.32193646,0.2668947,0.12706093
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.16379409,0.3929216,0.3157214,0.12756297
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.18591449,0.23871893,0.33664763,0.23871893
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.17472896,0.3937578,0.27488723,0.15662603
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.18658552,0.3710696,0.29816282,0.14418212
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.15222394,0.35950488,0.3075008,0.18077041
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.16073126,0.30028552,0.35106936,0.1879139
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.1702438,0.36608168,0.31805727,0.14561723
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.2000974,0.4105732,0.265086,0.124243304
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.13068074,0.26813945,0.3608211,0.24035867
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.16651163,0.35250512,0.28324583,0.19773744
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.13663107,0.37140176,0.28034875,0.21161835
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.17726989,0.30154625,0.27888468,0.24229921
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.17952159,0.28687468,0.22341824,0.3101855
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.23539346,0.3217447,0.31184566,0.1310162
